0.0	0.8373096168324551
50.25125628140704	0.5242435896549754
100.50251256281408	0.5074906064444159
150.7537688442211	0.5457536740009762
201.00502512562815	0.4991145955495605
251.25628140703517	0.5308995556610899
301.5075376884422	0.5449250832985444
351.75879396984925	0.49998352275642083
402.0100502512563	0.5111568264257738
452.2613065326633	0.500646706259904
502.51256281407035	0.48395177668342054
552.7638190954774	0.49350950313698855
603.0150753768844	0.4811032548378488
653.2663316582915	0.5051320325806471
703.5175879396985	0.4992021275310102
753.7688442211055	0.484709705926201
804.0201005025126	0.4908093230260403
854.2713567839196	0.4756531717264424
904.5226130653266	0.4830769773356552
954.7738693467337	0.49029258841749773
1005.0251256281407	0.4979188730364581
1055.2763819095478	0.4749910163080004
1105.5276381909548	0.4929395037809067
1155.7788944723618	0.4912810943640899
1206.0301507537688	0.4939587587586036
1256.2814070351758	0.48728606744147746
1306.532663316583	0.48148392494878295
1356.78391959799	0.4802455388417198
1407.035175879397	0.46817503423112244
1457.286432160804	0.48572250120259913
1507.537688442211	0.46379522850803645
1557.788944723618	0.48610266082287046
1608.0402010050252	0.47481991171095045
1658.2914572864322	0.48737644837637134
1708.5427135678392	0.4956273875821683
1758.7939698492462	0.5016305699672238
1809.0452261306532	0.4803473206656412
1859.2964824120604	0.461627021623224
1909.5477386934674	0.45618518819347725
1959.7989949748744	0.49021883876418004
2010.0502512562814	0.46132843921039324
2060.3015075376884	0.4582111170637144
2110.5527638190956	0.47694981413791154
2160.8040201005024	0.4476214133162923
2211.0552763819096	0.462361092899536
2261.3065326633164	0.4462850879483815
2311.5577889447236	0.485722221289795
2361.809045226131	0.4654967643996892
2412.0603015075376	0.44942848462689433
2462.311557788945	0.47905505391635506
2512.5628140703516	0.4866274652672428
2562.814070351759	0.4769317205772817
2613.065326633166	0.4650195036502815
2663.316582914573	0.46323680733686495
2713.56783919598	0.464358249559611
2763.819095477387	0.4712110491883564
2814.070351758794	0.4867641929305205
2864.321608040201	0.4878557691667598
2914.572864321608	0.4465354892894507
2964.824120603015	0.4594341999961287
3015.075376884422	0.46592885701413245
3065.326633165829	0.4542448563560929
3115.577889447236	0.4691892760327636
3165.829145728643	0.48776352571984916
3216.0804020100504	0.449040851803787
3266.331658291457	0.4611598134682429
3316.5829145728644	0.4737968800614952
3366.834170854271	0.46671927615657266
3417.0854271356784	0.46230972729966446
3467.3366834170856	0.4547553202360195
3517.5879396984924	0.45693797712732726
3567.8391959798996	0.46384390271380316
3618.0904522613064	0.4495786240107136
3668.3417085427136	0.4539860173976801
3718.592964824121	0.4481325615040762
