9379.638305847076, 1.1603700546295976
9424.545539730136, 1.1086198197571249
9507.297132683658, 1.0714138848381518
9588.467485007495, 1.0646879912946936
9669.637837331335, 1.2226219359818304
9717.602136431784, 1.2121594349142284
9743.42906671664, 1.1207371041568481
9824.59941904048, 1.0940826371512902
9910.197245127436, 1.142010856327639
9913.148894302849, 1.1792772887017646
9994.319246626686, 1.082000939489892
10006.969171664168, 1.1475695048540313
