0, 2.5365853658536577
1.6817063166530097, 2.897560975609755
3.0762920426579434, 3.2487804878048774
4.963084495488149, 3.414634146341463
6.685808039376598, 3.209756097560975
8.572600492206803, 3.053658536585365
9.146841673502951, 2.7707317073170725
10.049220672682615, 2.48780487804878
11.8129614438065, 2.839024390243902
12.920426579163362, 3.1999999999999993
13.740771123872147, 2.8487804878048775
15.996718621821302, 2.936585365853657
17.022149302707284, 3.2390243902439018
18.334700574241378, 2.9073170731707316
19.893355209188037, 2.604878048780487
21.493027071370182, 3.0341463414634138
23.42083675143581, 2.8829268292682917
26.086956521739364, 3.0439024390243894
28.79409351927841, 2.882926829268292
31.95242001640717, 2.9073170731707307
34.4954881050044, 2.8195121951219506
35.89007383100933, 3.053658536585365
38.84331419196096, 2.760975609756097
42.37079573420874, 2.956097560975609
45.15996718621862, 2.9512195121951215
47.86710418375759, 2.6439024390243895
48.851517637408136, 2.917073170731707
51.80475799835976, 2.8195121951219506
54.922067268253144, 2.6926829268292676
56.31665299425808, 2.8682926829268283
58.1214109926174, 2.6634146341463407
62.22313371616133, 2.897560975609755
63.94585726004976, 2.5658536585365845
66.8990976210014, 2.7512195121951213
68.8679245283025, 2.5170731707317064
71.0828547990162, 2.926829268292682
73.01066447908185, 2.551219512195121
74.11812961443871, 2.712195121951219
