42.582345191040844, 0.7221830526178352
42.582345191040844, 0.7077059668364016
42.582345191040844, 0.693228881054968
42.582345191040844, 0.6787517952735344
42.582345191040844, 0.6603264133698916
64.7167325428195, 0.6379527353440397
64.7167325428195, 0.623475649562606
64.7167325428195, 0.6089985637811725
64.7167325428195, 0.5951795273534404
86.85111989459816, 0.5708317012664839
86.85111989459816, 0.5563546154850503
92.38471673254281, 0.5383405144274709
130.01317523056653, 0.52394568481525
157.68115942028984, 0.5069069069069069
197.52305665349147, 0.49219480349915123
263.9262187088274, 0.4689536967797836
324.42687747035575, 0.46006006006005995
334.7562582345191, 0.4734403969186577
392.3056653491436, 0.4958140749445097
471.98945981554675, 0.5077247682465074
515.6258234519104, 0.48674239456848145
538.3926218708827, 0.4642277059668364
607.3254281949935, 0.4835461548505027
644.6376811594203, 0.49252382817600204
666.772068511199, 0.4790338164251208
726.2889767237594, 0.4562579971275623
830.566534914361, 0.456510581727973
896.969696969697, 0.4592923358140749
1025.3491436100132, 0.4678170660779356
1167.0092226613965, 0.46404823796128136
1264.4005270092227, 0.45728827641871117
1361.7918313570487, 0.4418540279409844
1454.7562582345192, 0.4475790573181877
1503.4519104084322, 0.46350983394461653
1596.4163372859025, 0.4567917482700091
1689.380764163373, 0.4428111906372776
1764.6376811594203, 0.4418540279409844
1782.3451910408432, 0.4573181877529703
1829.776021080369, 0.47287635461548494
1837.2384716732543, 0.48712782347564954
1910.7246376811595, 0.43698446272359315
1911.7083882301274, 0.45234625930278105
1998.220568859955, 0.4626793545463621
2043.5309617918313, 0.44738164251207724
2163.3971825276176, 0.4348685809555374
2256.021080368907, 0.447178245439115
2353.412384716733, 0.44628090541134013
2450.803689064559, 0.46033923251314557
2548.194993412385, 0.4648857553205379
2645.586297760211, 0.44939168417429287
2742.977602108037, 0.4462210827428218
2840.3689064558635, 0.45663022706500966
2941.165501165501, 0.45749535488665916
3016.853754940712, 0.44014309962136045
3103.0303030303035, 0.44400365582974277
3200.4216073781295, 0.454740827784306
3263.3059693929263, 0.4359315837576707
3362.7404479578395, 0.43874324917803176
3437.997364953887, 0.43450581015798406
3499.9736495388674, 0.414298211254733
3549.3503597851427, 0.4380069701808832
3604.743083003953, 0.4587000913957435
3674.982872200264, 0.43707220263741997
3681.4756258234524, 0.42342864603734165
3730.1712779973655, 0.443828176002089
3759.2621870882745, 0.4567071419245332
3906.7545015371106, 0.45739130434782604
3984.71673254282, 0.4495861078469774
4005.0401245658168, 0.43838431316692184
4106.455862977603, 0.4513658322353974
4203.847167325429, 0.45046849220762264
4301.238471673255, 0.4449648067039371
4394.202898550725, 0.4504086695391043
4487.167325428195, 0.4631508979335066
4566.851119894599, 0.46291160725943326
4572.384716732543, 0.445144274709492
4617.022397891963, 0.43132523828175995
4640.806014105247, 0.4108095819604771
4646.534914361002, 0.3968434521477999
4721.791831357049, 0.43922183052617836
4743.926218708828, 0.4281995038516777
4882.424242424243, 0.4023710667188928
4962.31884057971, 0.38915524219872033
5053.807641633729, 0.4003238020629325
5144.242424242423, 0.41905731818775294
5210.223978919631, 0.43128136832484654
5298.392621870883, 0.41150150150150144
5394.67720685112, 0.40960960960960957
5528.959156785244, 0.40725159942551237
5593.886693017128, 0.42265095134660347
5691.277997364954, 0.41361772840033706
5788.66930171278, 0.4051827321392538
5872.779973649539, 0.39685990338164245
5948.717948717949, 0.41841734711299927
5970.171277997365, 0.4376589633111372
6006.751265515568, 0.4557423327217377
6068.194993412385, 0.4429821125473299
6102.977602108037, 0.42665308787047906
6147.246376811595, 0.4071748270009139
6319.894598155468, 0.4178651378651378
6424.664031620554, 0.4134482308395352
6515.660957400088, 0.4058806632719676
6585.507246376812, 0.4056613134874004
6656.337285902504, 0.4228304193521585
6828.985507246377, 0.42342864603734165
6846.6930171278, 0.4073886930408669
6910.144927536232, 0.39836793315054175
6960.316205533598, 0.4120224572398484
7068.036890645587, 0.41079409844627224
7117.997364953887, 0.396448622535579
7209.69696969697, 0.3840279409844627
7255.173074619715, 0.40865244691331637
7315.942028985508, 0.4165849327588458
7382.345191040844, 0.4061877529703616
7470.882740447958, 0.39106458236893016
7568.274044795785, 0.3878939809374592
7616.969696969698, 0.3809844627235931
7634.67720685112, 0.3966131348740045
7701.080368906456, 0.4127203883725622
7780.76416337286, 0.41656613134874
7926.851119894599, 0.41678234756495625
8015.388669301713, 0.38782817600208896
8130.487483530963, 0.39756730643687166
8223.451910408432, 0.40847297890776146
8320.843214756258, 0.40895156025590806
8418.234519104084, 0.4049434414651806
8515.62582345191, 0.3983629479281653
8604.163372859024, 0.3878939809374592
8692.70092226614, 0.3819715367541454
8750.250329380764, 0.3885520302911607
8807.799736495388, 0.4047041507911072
8902.23978919631, 0.40176785481133304
8953.886693017128, 0.3870385167776472
9086.6930171278, 0.39636636636636635
9192.938076416336, 0.40855673064368714
9232.779973649538, 0.3785496801148974
9282.108036890644, 0.35917482700091397
9314.234519104084, 0.3519644862253557
9401.001317523056, 0.36785338698382164
9498.392621870882, 0.3752115752115752
9573.64953886693, 0.3835069852461157
9648.906455862978, 0.3968075585466889
9737.444005270092, 0.39432824128476296
9825.981554677206, 0.3779634179634179
9918.945981554676, 0.3734168951560255
9956.258234519104, 0.400020890455673
