0.0	0.5793602507894484
7.598480303939212	0.6206487079971609
21.095780843831236	0.6176768192738789
29.594081183763247	0.6202243808215936
43.09138172365527	0.613374463124225
51.58968206358728	0.6182638220452059
65.1869626074785	0.6075914137574442
73.78524295140971	0.6151151704704013
87.38252349530094	0.601667335436989
96.08078384323136	0.611643561213022
109.67806438712257	0.5974782565094402
118.4763047390522	0.6085505567311565
132.0735852829434	0.5962411789191785
140.9718056388722	0.6063540765494098
154.46910617876424	0.5972930012405082
163.46730653869227	0.6045794427993588
176.9646070785843	0.5988678712736716
186.0627874425115	0.6026676055199606
199.46010797840432	0.5993986417148753
208.55828834233154	0.6008606262555336
222.05558888222356	0.5990352196260539
231.15376924615077	0.5996167737693178
244.6510697860428	0.5982576450096186
253.6492701459708	0.5996201868741035
267.24655068986203	0.5980729494455517
276.24475104979007	0.600386176412116
289.7420515896821	0.5990295452076075
298.8402319536093	0.6013137073721054
312.33753249350127	0.600854868827088
321.3357328534293	0.6013759692251618
334.83303339332133	0.6020587368135579
343.83123375324936	0.6004072064569206
357.3285342931414	0.602083821093129
366.4267146570686	0.5989612506459356
379.9240151969606	0.601065791423446
388.9222155568886	0.5981787533714168
402.4195160967806	0.5999521265773683
411.51769646070784	0.598621409102633
425.01499700059986	0.5994752475667386
434.1131773645271	0.5997743437048992
447.6104779044191	0.600052215299815
456.60867826434713	0.6007548622978984
470.10597880423916	0.6012922086749882
479.1041791641672	0.6008319252932315
492.6014797040592	0.6020258039178827
