0.0	0.5793602507894461
7.598480303939212	0.6128036920186142
20.995800839832032	0.5836245857300874
29.594081183763247	0.5742055304898316
42.89142171565687	0.5363586243700766
51.48970205958808	0.5258540232802119
64.78704259148171	0.4854599987919121
73.48530293941212	0.47747823770831016
86.88262347530494	0.43559109113854433
95.88082383523296	0.4318220252803558
108.77824435112977	0.3932142851510067
118.07638472305538	0.38674000709041434
130.9738052389522	0.3551779135208086
140.37192561487703	0.34830492480403497
153.46930613877225	0.32235476948209885
162.86742651469706	0.3225303928319746
175.76484703059387	0.30379602407666506
185.1629674065187	0.3046589832788034
197.86042791441713	0.2896269425679111
207.45850829834032	0.2852322464553117
220.15596880623875	0.2662918278820444
229.85402919416117	0.2606589131197127
242.65146970605878	0.24639775335290048
252.0495900819836	0.24198891704371062
264.747050589882	0.23734939585948273
274.6450709858028	0.23237429116287317
287.04259148170365	0.23146350858959738
296.64067186562687	0.2273268608659608
309.1381723655269	0.22747083387669037
318.7362527494501	0.21706176112022546
331.43371325734853	0.22053962534774224
340.93181363727257	0.20887374084493668
352.9294141171766	0.2159347813791904
362.8274345130974	0.20012699772486978
375.3249350129974	0.21143007101396422
384.5230953809238	0.19688211893954555
398.32033593281346	0.2085262240470842
407.118576284743	0.19295026435664403
420.01599680063987	0.2018995528481919
429.1141771645671	0.1867338556086957
442.4115176964607	0.196732741724853
448.8102379524095	0.1873915879967793
464.20715856828633	0.1940700980177516
471.00579884023193	0.18523890105273616
486.10277944411115	0.18873945300233724
493.7012597480504	0.18648638817944674
